utc_time,lat_deg,lon_deg,alt_m,vx_mps,vy_mps,vz_mps,speed_mps,n_sat
2026-03-22T07:15:45.416Z,32.103869156478346,35.127487870739685,399.1291833957657,-17.281955641694367,12.86897472385317,13.71348954224959,25.540875017705492,7
2026-03-22T07:15:46.416Z,32.10400340470157,35.12762933570526,405.18937765434384,-9.955938465072784,9.322427157158582,15.831737403572443,20.89670471716817,7
2026-03-22T07:15:47.416Z,32.10419431184577,35.127872962115994,408.60403239913285,-20.06869811657816,13.998397056944668,19.74818332819268,31.443576593990265,7
2026-03-22T07:15:48.416Z,32.10426785483126,35.128142493400446,406.740510430187,-19.475253988057375,17.405569131020457,5.918081840965897,26.781767069229154,7
2026-03-22T07:15:49.416Z,32.104428153979924,35.12832459996641,405.7410105932504,-18.31020425260067,8.135259144473821,14.526941001415253,24.74829359730283,7
2026-03-22T07:15:50.416Z,32.10455048818433,35.128527581129966,388.0869079809636,-29.152250804938376,2.9163845567964017,2.1092261793091893,29.373591216475965,7
2026-03-22T07:15:51.416Z,32.10470457330444,35.12877350141065,395.9123988021165,-15.36281244456768,17.573618775233626,18.633320306893438,29.867184479349486,7
2026-03-22T07:15:52.416Z,32.10488722525795,35.128983137022594,404.9448601510376,-13.93296878784895,14.39186774007976,21.958288729656488,29.722380796734313,7
2026-03-22T07:15:53.416Z,32.10496571852726,35.12924227499017,396.54310673102736,-23.679231013171375,13.247840503696352,2.9081352935172617,27.288615030300008,6
2026-03-22T07:15:54.416Z,32.1050590656943,35.12944490475256,416.6050334358588,-1.6068352842703462,22.255621342919767,19.43112457310781,29.588227442106703,6
2026-03-22T07:15:55.416Z,32.1052542023959,35.129722899231936,391.6646250570193,-41.783743183128536,2.6859214999713004,5.075333600863814,42.1764671334348,7
2026-03-22T07:15:56.416Z,32.105325982934296,35.129961452816424,412.1331495689228,-2.2370269568637013,25.958352946676314,17.621373361442238,31.453985064746565,7
2026-03-22T07:15:57.416Z,32.10545190577868,35.13020741208408,396.944168289192,-29.951871273107827,7.3130530170165,3.756156784016639,31.059685300669585,7
2026-03-22T07:15:58.416Z,32.105553987123386,35.13041371527572,410.1928118672222,-6.947878384962678,18.9217166476883,16.6305544488132,26.131967323999483,7
2026-03-22T07:15:59.416Z,32.10567889616256,35.13067769609489,395.9242444448173,-30.244264741428196,9.186987017747015,4.150023736525327,31.88007178830645,7
2026-03-22T07:16:00.416Z,32.10576313933241,35.13093971883478,408.7080503515899,-9.436732223257422,23.60134926903993,14.707867529708892,29.36659615352351,7
2026-03-22T07:16:01.416Z,32.105921074363096,35.13114766373455,415.40184763167053,-14.270629118196666,13.958773966412991,18.3934850464575,27.144401231723407,7
2026-03-22T07:16:02.416Z,32.105996286459565,35.13141261768377,412.19926078338176,-20.235617507249117,16.341294873971492,5.363006914500147,26.557107847481255,7
2026-03-22T07:16:03.416Z,32.106137491166564,35.13166530315258,419.8456419594586,-15.234624732285738,18.44413189450279,17.328185852617025,29.538886522992435,7
2026-03-22T07:16:04.416Z,32.10626482643826,35.131896291478576,408.56382258515805,-26.500232902355492,8.012947672512382,5.965184928383678,28.32054211188977,7
2026-03-22T07:16:05.416Z,32.10633272530052,35.13215206877727,405.2726595066488,-19.446168859489262,15.837401474826038,4.628905467689037,25.50301030496975,7
2026-03-22T07:16:06.416Z,32.106439183869625,35.13243130344547,403.2766305906698,-21.681875315494835,16.971505586523563,8.939377821050584,28.949062072847124,7
2026-03-22T07:16:07.416Z,32.10653407028029,35.13268956753732,408.959356428124,-14.665625739842653,19.488157379440963,11.93354548374191,27.152870275525782,7
2026-03-22T07:16:08.416Z,32.10671252740934,35.13287540555086,410.6795905139297,-17.504967102780938,9.131038416642696,17.67775367759168,26.500994527022076,7
2026-03-22T07:16:09.416Z,32.106793738667854,35.13318028809383,405.1459355773404,-24.308918995782733,18.08287164149806,4.687476344872266,30.657563895883154,7
2026-03-22T07:16:10.416Z,32.10694834441891,35.13343286213256,408.4094166485593,-18.911358362063766,15.843657571822405,16.257459684740752,29.54599728816977,7
2026-03-22T07:16:11.416Z,32.107087428473356,35.13363238380662,417.5344707146287,-11.22096833679825,15.132100283633918,17.914865180384368,25.996787952374632,7
2026-03-22T07:16:12.416Z,32.10712652178785,35.13394166532086,409.74977404624224,-24.0772424666211,18.753359329421073,-0.46536258794367313,30.52242869224375,7
2026-03-22T07:16:13.416Z,32.10723840002202,35.13415855674578,407.71757113654166,-18.582191763445735,11.956713858991861,9.42914436943829,24.02435473803591,7
2026-03-22T07:16:14.416Z,32.10736778368665,35.13443542519988,413.9810431152582,-16.937430267155722,20.036500280607758,15.482720017717497,30.463954219644364,7
2026-03-22T07:16:15.416Z,32.10749657500294,35.13466252211873,424.06800794415176,-11.556739395484328,18.07839512778446,17.459292590152472,27.662492541345465,7
2026-03-22T07:16:16.416Z,32.10762076245254,35.134906441239565,420.95964063797146,-21.389378684572875,13.100546915549785,10.013383333105594,27.007363732402656,7
2026-03-22T07:16:17.416Z,32.10769980601671,35.135181628710484,418.5899350726977,-20.4002080000937,17.40549059258774,6.16539676906541,27.516026358029052,7
2026-03-22T07:16:18.416Z,32.10781789178788,35.135366810403525,414.132677317597,-18.839043144136667,8.115729772020131,8.723226802423596,22.290565317317956,7
2026-03-22T07:16:19.416Z,32.10790055264169,35.13563560629699,418.27646067738533,-15.715519086457789,19.964425223413855,9.96717290673405,27.29286262763281,7
2026-03-22T07:16:20.416Z,32.10800077453223,35.13585397488281,416.10090479720384,-18.200246433727443,12.39552060328424,8.257923955563456,23.517891260287804,7
2026-03-22T07:16:21.416Z,32.10815142764585,35.13609896044305,416.92855673097074,-19.99678915552795,14.203231044579297,14.591376756317914,28.539650037818543,7
2026-03-22T07:16:22.416Z,32.10825636967351,35.13630917166194,415.7530604042113,-17.291994177736342,12.093043841421604,9.2328215604648,23.03258053195074,7
2026-03-22T07:16:23.416Z,32.108329351117256,35.13653030885371,417.4350648941472,-14.36557967402041,15.413555228617042,7.749451412353665,22.449979094615795,7
2026-03-22T07:16:24.416Z,32.10844740845424,35.136739212427344,423.21034088823944,-13.038479215465486,14.935501609463245,14.159268838819116,24.363005615653393,7
2026-03-22T07:16:25.416Z,32.10858017332018,35.136938790563924,429.1597821516916,-13.12027723994106,13.801574502605945,15.633381959516555,24.637933458308463,7
2026-03-22T07:16:26.416Z,32.10861636640723,35.137205205736116,419.4571502432227,-22.938155885785818,14.606247304007411,-1.7574480893090367,27.250506041779307,7
2026-03-22T07:16:27.416Z,32.10875570387829,35.13739819358343,425.505825612694,-13.010469823144376,13.118118866346776,16.30350053217262,24.640647256375118,7
2026-03-22T07:16:28.416Z,32.1087742664744,35.13760895385755,419.7994697801769,-16.296823765151203,12.856483519542962,-1.289439333602786,20.797554835021323,7
2026-03-22T07:16:29.416Z,32.10885087943594,35.13778890127885,449.2132323272526,6.905971401371062,25.63006329489872,22.830796780530363,35.011967484432304,6
2026-03-22T07:16:30.416Z,32.10892206098718,35.138075035989765,405.1496302112937,-49.49737922847271,-1.810393976047635,-16.73479687748477,52.28117733340007,6
2026-03-22T07:16:31.416Z,32.10898207681352,35.13817503725514,425.29253277834505,5.627122763544321,15.502637752797455,16.34405400743708,23.219052290920054,7
2026-03-22T07:16:32.416Z,32.10907918760908,35.138433825168335,428.5519348727539,-16.481948577798903,18.26944474130869,10.854413100052625,26.893224496581535,7
2026-03-22T07:16:33.416Z,32.10912821901424,35.138478545034246,467.16015449445695,21.950113583356142,20.610463075339794,25.127242050599307,39.21704945009998,6
2026-03-22T07:16:34.416Z,32.10917834422281,35.138665478542066,459.0747725693509,-18.17200075276196,8.786480457521975,0.41079159639775753,20.188922703415056,5
2026-03-22T07:16:35.416Z,32.10919700268442,35.138887689813814,451.12857264187187,-18.475295649841428,12.644774279091507,-2.471023273654282,22.52404985647929,5
2026-03-22T07:16:36.416Z,32.10920153660801,35.13907783530891,458.24280012305826,-5.620563597418368,17.991152522154152,4.207345383707434,19.312536327625185,5
2026-03-22T07:16:37.416Z,32.109269968687514,35.13924126045879,478.1780605176464,1.631622956134379,20.011401754338294,17.024368843995035,26.32389652351846,5
2026-03-22T07:16:38.416Z,32.109330354489536,35.13938082961252,461.97853379976004,-21.713973123580217,0.8264017389155924,-2.9383739344775677,21.927462462046627,5
2026-03-22T07:16:39.416Z,32.109354129379135,35.13948070734685,474.62490121275187,2.1876722453162074,13.067978961393237,8.955268952064216,15.992336476955094,5
2026-03-22T07:16:40.416Z,32.10936800789603,35.139639170907174,474.81500355526805,-9.146129417233169,11.852967341896147,1.4047063002362847,15.03721110827264,5
2026-03-22T07:16:41.416Z,32.109419819237615,35.13983499176488,420.23770810011774,-50.93946406617761,-13.2513926923275,-24.143070762977004,57.907825667191005,6
2026-03-22T07:16:42.416Z,32.109395531645134,35.139947127201005,432.08829026483,3.2872120058164,15.256720545701683,4.017626927234232,16.115663520539787,6
2026-03-22T07:16:43.416Z,32.10947396279692,35.13995412569237,433.7870708433911,-2.9841186851263046,-1.2925956891849637,8.270237316843122,8.886652531719918,6
2026-03-22T07:16:44.416Z,32.10943243919991,35.1400348059972,436.46031113527715,-0.5299211302772164,8.939395414665341,-2.479505519848317,9.292015626709432,6
2026-03-22T07:16:45.416Z,32.109430273876555,35.14011710069248,417.3481419859454,-17.604691829532385,-2.89246888179332,-10.362239523325115,20.631712449132966,6
2026-03-22T07:16:46.416Z,32.10945288852413,35.140068125785625,440.4803381161764,17.593308199618388,6.73034529632555,14.419890807505523,23.72246387108458,6
2026-03-22T07:16:47.416Z,32.109486350300706,35.140008179507326,454.89062905777246,11.625194558873773,1.263255397323519,10.802795662079006,15.919841608733687,6
2026-03-22T07:16:48.416Z,32.10940685589159,35.140102908090135,444.35673826094717,-8.610896565020084,4.873077585827559,-13.066330128349364,16.389734831106328,6
2026-03-22T07:16:49.416Z,32.10942360776291,35.14013183489526,427.6928895134479,-13.921375554986298,-6.459843169897795,-7.2839110544882715,16.98792604682342,6
2026-03-22T07:16:50.416Z,32.10946128522971,35.140028708138146,449.4712982410565,18.871461967006326,1.37957117613405,15.115214814431965,24.217865560131628,6
2026-03-22T07:16:51.416Z,32.10939340633781,35.14013315353411,422.84192780498415,-20.847382708452642,-2.6181385219097137,-20.53059057565406,29.37640489402563,6
2026-03-22T07:16:52.416Z,32.10948031159409,35.140122144547504,435.6131654214114,5.2551531651988626,2.428190509788692,14.951662935782224,16.03324572526634,6
2026-03-22T07:16:53.416Z,32.10945032402539,35.140170588206885,422.0160943325609,-10.604465215466917,-1.8725202148780227,-10.044185547623783,14.725714847716871,6
2026-03-22T07:16:54.416Z,32.109453908578125,35.140179245625255,444.6744995508343,15.051433429121971,11.593368529807776,12.380518330726773,22.67661959544873,7
2026-03-22T07:16:55.416Z,32.10944598490645,35.14024969046269,437.77735329512507,-8.222508816979825,2.3435001643374562,-4.410392165649682,9.620457542153842,7
2026-03-22T07:16:56.416Z,32.10948169901032,35.14030271435426,449.6118614319712,3.5951036997139454,8.650677199009806,9.64523301133886,13.445798840388246,6
2026-03-22T07:16:57.416Z,32.10952156930537,35.14040976112195,426.6989103863016,-23.608253087848425,-4.261272225994617,-8.433992863167077,25.429122880270388,6
2026-03-22T07:16:58.416Z,32.10949280599009,35.14051662497377,435.5530010955408,1.7136513143777847,13.5408124756068,2.0044750752858818,13.795221044052168,6
2026-03-22T07:16:59.416Z,32.109521926360465,35.14061080014262,432.14820785820484,-8.878343149088323,4.6208725287579,0.925580165348947,10.051573938567053,6
2026-03-22T07:17:00.416Z,32.10953050468697,35.14068112298285,445.169859723188,4.7855209689587355,11.485348623245955,7.7273088414222,14.646697439100842,6
2026-03-22T07:17:01.416Z,32.1095101187086,35.14074537454385,476.4679474653676,19.170735248364508,20.909993580542505,14.721242543775588,31.960286349372442,7
2026-03-22T07:17:02.416Z,32.10953111820252,35.1409904519735,428.3534803763032,-47.65347854141146,-5.25423757173121,-23.602182865608484,53.43710382850644,6
2026-03-22T07:17:03.416Z,32.10948491434009,35.14120554922971,416.7316745072603,-17.50861243531108,12.503466899972409,-10.517500141635537,23.947985367415335,6
2026-03-22T07:17:04.416Z,32.10952006540283,35.14121762804735,456.20047366339713,24.98748275451362,18.98255797382444,24.2810517125763,39.677213535044594,5
2026-03-22T07:17:05.416Z,,,,,,,,0
2026-03-22T07:17:06.416Z,32.10954630726869,35.141538753435086,447.6375029925257,-12.321223894134164,9.860214441781864,-1.0432881352026016,15.815335507676112,5
2026-03-22T07:17:07.416Z,,,,,,,,0
2026-03-22T07:17:08.416Z,32.10958126159437,35.14199182884492,415.6164426263422,-24.23967228922993,9.085903951665387,-6.868557654554024,26.782315948440356,6
2026-03-22T07:17:09.416Z,32.10952724559527,35.142156688579725,435.1768900230527,7.195272134616971,24.093902501277626,5.32328644907102,25.702635223866263,5
2026-03-22T07:17:10.416Z,32.10957552022753,35.142267956572056,446.15458966605365,-0.7684939978644252,12.302307875826955,10.369663396384567,16.107988113066927,5
2026-03-22T07:17:11.416Z,32.10959307185369,35.14239948713544,454.3272478748113,-2.3313901340588927,13.54103263700381,5.992775148712099,14.990273473709905,5
2026-03-22T07:17:12.416Z,32.109604240818285,35.142632930762375,426.3463432909921,-32.60207571554929,3.9963530940003693,-13.823850353714079,35.636568544350844,5
2026-03-22T07:17:13.416Z,32.10958109287,35.14294996206611,420.6767606511712,-20.035694525577128,22.49023047601804,-5.187960750423372,30.56394049749779,6
2026-03-22T07:17:14.416Z,32.10950741241689,35.143135846787224,439.2453589569777,6.313414733797952,25.900435812814415,2.9489375671484215,26.821409613769294,6
2026-03-22T07:17:15.416Z,32.109615074182884,35.143149832991035,450.38977304380387,1.7696917168796062,2.8601480913348496,16.036695334594697,16.385598955539283,6
2026-03-22T07:17:16.416Z,32.109543790171166,35.14346873101404,443.0906474329531,-18.945848463103175,23.472990586888045,-10.575701511930674,31.96516734741829,5
2026-03-22T07:17:17.416Z,32.10949314493637,35.14369254767179,449.4503874145448,-5.314298461191356,22.093817724380642,-1.3768110810779035,22.765635473795935,5
2026-03-22T07:17:18.416Z,32.10947260822985,35.1439434079834,443.4021287644282,-16.82911153137684,17.109579232521355,-5.143960871268064,24.544185256279825,6
2026-03-22T07:17:19.416Z,32.10951192994323,35.14401179943096,471.2156023643911,13.65313966665417,17.50562516367063,18.47756067942828,28.88382564325678,6
2026-03-22T07:17:20.416Z,32.10946944093487,35.14432778510231,443.21182747744024,-34.51650435011834,12.175696234684438,-18.87622694252059,41.18189644657695,6
2026-03-22T07:17:21.416Z,32.10948570367276,35.14457103513201,429.7567426636815,-23.319664034061134,11.661868314724416,-5.624290909618139,26.67280546713208,6
2026-03-22T07:17:22.416Z,32.109392720653084,35.14485586597311,467.0500600282103,14.836050751619041,43.322338762227446,11.088628500699997,47.115720516196575,6
2026-03-22T07:17:23.416Z,32.10945900548072,35.14494614740526,456.92750534787774,-15.111338639631867,-0.21687660878524184,0.8458377714268863,15.136546253377674,6
2026-03-22T07:17:24.416Z,32.109335998531414,35.14536442598458,448.1030815206468,-22.909853358753026,32.15399226266891,-16.24496024195105,42.69238026404606,6
2026-03-22T07:17:25.416Z,32.109312264945515,35.145576029189726,447.91297084093094,-10.485096626915038,17.04416933702305,-2.3304248368367553,20.14626118129633,6
2026-03-22T07:17:26.416Z,32.10930682255442,35.14585435686204,460.2689520167187,-6.302686923183501,27.690769132226706,6.056429129559547,29.0376116680991,6
2026-03-22T07:17:27.416Z,32.10931865777698,35.14606485024139,455.5454591270536,-15.27921372372657,13.54100317042321,-1.3989843539893627,20.463877836310324,6
2026-03-22T07:17:28.416Z,32.109302398948905,35.146260081497395,476.30677504837513,4.55512257758528,25.742957481648773,9.508141645696014,27.818227102988114,6
2026-03-22T07:17:29.416Z,32.10932634150092,35.146608919750285,432.16994821000844,-50.67792169004679,4.588979865424335,-21.211319613736123,55.129216961461104,6
2026-03-22T07:17:30.416Z,32.109280832675864,35.14680015295872,450.34274344332516,4.389141967520118,25.164724407717586,5.384706589393318,26.10599522679186,6
2026-03-22T07:17:31.416Z,32.10926695511526,35.147060820528665,458.43872633576393,-7.887612843886018,24.53664751164615,2.9997367304749787,25.94725280136546,6
2026-03-22T07:17:32.416Z,32.10921114537651,35.14735679638698,453.78614540491253,-16.61489431001246,22.468109175097197,-7.715414938516915,28.989623497218126,6
2026-03-22T07:17:33.416Z,32.10914117570467,35.147543658243656,474.21824315935373,7.370067025534809,26.75923521304503,4.287850270979106,28.084875237292408,6
2026-03-22T07:17:34.416Z,32.10924555627691,35.14787123081373,448.0089771421626,-40.98295172676444,8.959024377167225,-4.12628318509087,42.1532046581579,5
2026-03-22T07:17:35.416Z,32.10922084796161,35.14807481773312,472.15107349678874,6.8490458112210035,28.323278297670186,10.51143094105646,30.977535448774457,5
2026-03-22T07:17:36.416Z,32.10915438618632,35.14846898693871,457.1417366936803,-28.61063416209072,25.357337972614914,-14.220978553872555,40.78969486578827,5
2026-03-22T07:17:37.416Z,32.1091295106866,35.14874096961867,455.15142216626555,-14.958794655278325,20.864470375236124,-3.394564727321267,25.896230058946088,6
2026-03-22T07:17:38.416Z,32.10915167284899,35.14893622901214,465.04301358480006,-4.827619858086109,19.141028800513595,7.33948752656579,21.060697381352146,6
2026-03-22T07:17:39.416Z,32.10914856771359,35.14905967459393,498.26391341816634,16.450004945509136,25.832503674551845,17.366355336271226,35.20669263746093,5
2026-03-22T07:17:40.416Z,32.10910612967722,35.149458436210544,477.8116628397256,-33.78826905693859,22.241929973475635,-14.85743522271514,43.09401299723947,6
2026-03-22T07:17:41.416Z,32.109149058495106,35.14981962494046,447.2607450503856,-42.85516248177737,11.52023119945079,-12.20637364173308,46.02473504225673,6
2026-03-22T07:17:42.416Z,32.10921159379,35.14990163695545,479.0624351724982,14.554591939784586,19.715382982511073,22.777859089896083,33.45688774228547,5
2026-03-22T07:17:43.416Z,32.109126925023034,35.15023654117091,485.4819225044921,-9.67233114875853,31.85046062199399,-4.5410963348113,33.595050046196846,6
2026-03-22T07:17:44.416Z,32.10913908376874,35.15051834419337,477.41122681461275,-21.48918664548546,17.400022527668625,-3.147726478520781,27.829015588616624,6
2026-03-22T07:17:45.416Z,32.10913704891117,35.15089025330738,450.06778952665627,-39.04945561103523,15.436872707214206,-14.725099583156407,44.497028892172324,6
2026-03-22T07:17:46.416Z,32.109179368569315,35.15105888485936,486.56681899912655,14.074642668073912,29.377316581670026,23.375697058892076,40.0942079203808,6
2026-03-22T07:17:47.416Z,32.109158419210615,35.151361895104344,476.9644752154127,-22.106980537064373,19.413028286769986,-7.071829685475677,30.258800882213585,7
2026-03-22T07:17:48.416Z,32.109079583537834,35.15167267634737,480.573382910341,-10.589864720590413,28.41992096370086,-5.487092316616327,30.821183047937648,6
2026-03-22T07:17:49.416Z,32.10918897376106,35.151855336079066,492.3890737462789,-7.015392022207379,16.146497388835996,16.55590508552268,24.166569809424225,6
2026-03-22T07:17:50.416Z,32.10922514677142,35.15221469378541,490.28306753654033,-22.730795862153172,25.478517273440957,2.2784623838961124,34.22039324459523,7
2026-03-22T07:17:51.416Z,32.10919943378617,35.15244839680019,491.2147901970893,-10.815889657475054,19.362854761537164,-1.9200817686505616,22.2618581344272,6
2026-03-22T07:17:52.416Z,32.10923856925724,35.15266060132242,501.4818012993783,-6.307839038781822,20.05554087786004,9.133430627174675,22.92232772351245,6
2026-03-22T07:17:53.416Z,32.1091822188825,35.152914431756095,487.61238113604486,-20.683882075361907,14.737526643555611,-12.665300785563886,28.380054849591012,7
2026-03-22T07:17:54.416Z,32.10922433093255,35.15323923528532,488.2216983027756,-19.259125671349466,23.934107564855367,4.279627092182636,31.017263493078215,7
2026-03-22T07:17:55.416Z,32.10922583404186,35.153508432144136,496.8173610884696,-8.749205077067018,24.915813555009663,4.710088487248868,26.824080378389358,7
2026-03-22T07:17:56.416Z,32.10926488172595,35.1537084000518,495.11806722264737,-13.926186914555728,13.278112850151956,2.764674079604447,19.439402912819887,6
2026-03-22T07:17:57.416Z,32.10919818358597,35.15407198841705,497.6766774719581,-14.773264723829925,31.570625139400363,-4.9052394279278815,35.199646250185445,6
2026-03-22T07:17:58.416Z,32.1092969489914,35.15421081060713,490.43987032119185,-17.316264236345887,3.831742155365646,5.430817086715251,18.54801955135685,6
2026-03-22T07:17:59.416Z,32.109211762313656,35.15464404345942,494.6855445932597,-16.499115839600563,38.39536873623729,-5.745201874058694,42.18332026351024,7
2026-03-22T07:18:00.416Z,32.10924541428159,35.154898432319634,493.60467055626214,-16.195778854191303,17.962335675023496,2.5865442692302167,24.323629804220825,7
2026-03-22T07:18:01.416Z,32.10928732338366,35.15511997057216,499.3513025091961,-10.080157042481005,18.476760529447347,6.991232142783701,22.178313112992043,6
2026-03-22T07:18:02.416Z,32.1092097727129,35.15538280565526,506.2982355216518,-5.736180994659662,26.303632527124137,-3.5921191317029297,27.16041561504212,6
2026-03-22T07:18:03.416Z,32.109326392397534,35.155598805833904,495.22297183517367,-25.02959026582539,7.3091673301532865,5.067672651261091,26.562861706443094,6
2026-03-22T07:18:04.416Z,32.10925699410368,35.15596425587614,516.056045007892,-2.089794661849737,40.71838220581412,4.554655071813613,41.025586821039546,6
2026-03-22T07:18:05.416Z,32.10935476238207,35.156122072146694,504.62160737719387,-21.20764821022749,3.2835071235895157,3.1059720176272094,21.68393008229162,6
2026-03-22T07:18:06.416Z,32.109283595959376,35.15651858709195,511.414953767322,-13.416165333241224,36.328061981126666,-3.0740499566309154,38.84805481216926,6
2026-03-22T07:18:07.416Z,32.109323867354924,35.15672048443164,523.3392299599946,-4.6561635145917535,20.02946170931682,10.121050886344165,22.91931207701427,6
2026-03-22T07:18:08.416Z,32.10930057907124,35.15706922059207,497.3163757584989,-35.85293863713741,15.010066086426377,-16.01965756388381,42.04003712297752,6
2026-03-22T07:18:09.416Z,32.109283975851994,35.15735561856352,501.1654069442302,-12.100299606099725,24.5420735841617,0.4862901708111167,27.3672633724677,6
2026-03-22T07:18:10.416Z,32.10932509392454,35.15758664035741,505.4911270495504,-11.54228498134762,18.54197980929166,6.1616673287935555,22.69351233523679,6
2026-03-22T07:18:11.416Z,32.10930081069353,35.15791011660232,512.2427489142865,-11.735618156380951,29.079701082315296,1.30770568177104,31.385726735242628,5
2026-03-22T07:18:12.416Z,,,,,,,,0
2026-03-22T07:18:13.416Z,,,,,,,,0
2026-03-22T07:18:14.416Z,,,,,,,,0
2026-03-22T07:18:15.416Z,,,,,,,,0
2026-03-22T07:18:16.416Z,,,,,,,,0
2026-03-22T07:18:17.416Z,,,,,,,,0
2026-03-22T07:18:18.416Z,32.10936564532408,35.15985476315279,520.8477365262806,-14.694761562751319,21.723016957535457,1.5234375737075396,26.27063655803701,5
2026-03-22T07:18:19.416Z,32.109268624959526,35.16020201871369,520.4159717280418,-14.498460174538195,29.87943342793733,-9.34304670477286,34.50041175311935,6
2026-03-22T07:18:20.416Z,32.109426632280574,35.160233525051645,539.7917792117223,4.090432850643992,6.518757797777653,25.141291643492877,26.292782082443832,5
2026-03-22T07:18:21.416Z,,,,,,,,0
2026-03-22T07:18:22.416Z,,,,,,,,0
2026-03-22T07:18:23.416Z,32.10950829539907,35.16139220340046,456.8521998543292,-41.45010552927852,15.393918910529464,-12.138216157754263,45.852156757394184,5
2026-03-22T07:18:24.416Z,32.109438986726616,35.16144339900394,529.4489277871326,50.82886204123497,41.71535386471078,32.077537894714624,73.16223343947196,5
2026-03-22T07:18:25.416Z,,,,,,,,0
2026-03-22T07:18:26.416Z,32.109398550729985,35.16183066289081,513.3387437220663,-15.128881685435772,11.698795463889837,-6.180749465711415,20.09842133889464,6
2026-03-22T07:18:27.416Z,32.10950183835075,35.162049286107134,519.722284832038,-12.440783833153546,16.47769479220733,13.095335226040334,24.449444425809844,5
2026-03-22T07:18:28.416Z,32.10942325517232,35.16242586856183,523.0868796985596,-14.353328025899827,33.36783982813358,-5.593240019865334,36.75207605203933,7
2026-03-22T07:18:29.416Z,32.109387215799124,35.16263397892882,526.6317219184712,-7.121063209138811,19.011392769869417,-1.501118266955018,20.356717621713464,7
2026-03-22T07:18:30.416Z,32.10954732616113,35.1628092287628,521.8888110723346,-20.5263100117445,5.774108431767672,12.51881225593388,24.726309695936703,6
2026-03-22T07:18:31.416Z,32.10947206946456,35.16292327665868,540.6419329652563,10.413024998269975,20.50314850686118,2.8988304613158107,23.17786457705825,5
2026-03-22T07:18:32.416Z,,,,,,,,0
2026-03-22T07:18:33.416Z,32.109485216914926,35.163435298517655,522.594469317235,-20.481894230935723,15.129789989441633,-4.178964008111507,25.80469485564473,7
2026-03-22T07:18:34.416Z,32.10954301801881,35.163470703261154,522.143584032543,-5.0222061006352305,0.5497808596119285,5.189837716985494,7.242874335476114,6
2026-03-22T07:18:35.416Z,32.10956754883805,35.163745730524454,552.7903844946995,5.089143084362149,35.33938541030511,18.59428318683058,40.255669237304296,6
2026-03-22T07:18:36.416Z,32.109444612199226,35.16397709473839,531.2833511764184,-21.54541518818587,11.534800454042852,-22.979822168126702,33.54592022921155,7
2026-03-22T07:18:37.416Z,32.109516285785986,35.16415700208333,512.7892637066543,-26.040011168457568,2.4271513111889362,-3.097720244899392,26.335700405655828,6
2026-03-22T07:18:38.416Z,32.109424410567854,35.16444381435806,498.9951733434573,-20.715616246685386,18.521118940319866,-15.962298954837024,32.046272656972164,6
2026-03-22T07:18:39.416Z,32.10948177413948,35.16447516302582,503.7454329635948,-1.1790770143270493,2.7888383637182415,7.913332532625645,8.472819707545561,6
2026-03-22T07:18:40.416Z,32.10950731383462,35.16452330475046,533.321114926599,16.631987444125116,17.275568117387593,18.119677030015737,30.056462795746842,6
2026-03-22T07:18:41.416Z,32.1095175997067,35.16467273672597,543.8784695221111,-1.3084860760718584,16.331584109924734,6.577845706604421,17.65505110416603,6
2026-03-22T07:18:42.416Z,32.109509744954565,35.164783582077334,526.1259698970243,-17.939879348501563,0.15955214528366923,-10.17398141976446,20.62461213830626,6
2026-03-22T07:18:43.416Z,32.109492732846746,35.16482172248173,527.9799567488953,0.030227115377783775,4.424988130573183,-0.6125538730993867,4.467287306819059,7
2026-03-22T07:18:44.416Z,32.10944653047323,35.164880742914,535.2564405659214,4.056600336916745,9.672404848504812,-0.472259899135679,10.499259557663297,7
2026-03-22T07:18:45.416Z,32.10940105721366,35.16490305095345,524.2665984611958,-6.631306425668299,-2.096095909830183,-10.113021409604698,12.27359136542518,7
2026-03-22T07:18:46.416Z,32.109325593699666,35.164901076895056,536.4008448151872,12.146128583107451,8.32908768487555,-0.6388242424875271,14.741446253082332,7
2026-03-22T07:18:47.416Z,32.10925200397576,35.164928342604746,522.7021815404296,-7.42166768014431,-2.080494260415435,-14.193948510568589,16.151711421480773,6
2026-03-22T07:18:48.416Z,32.109191724243274,35.1649585326031,521.1036889227107,0.1567262215539813,3.5961672295816243,-6.512001045048237,7.4406410652811825,6
2026-03-22T07:18:49.416Z,32.109117951872676,35.16502640023741,494.95817296300083,-18.23890513461083,-5.013425030279905,-20.826989258173853,28.134597430986275,6
2026-03-22T07:18:50.416Z,32.10909468277388,35.16502090544983,549.2243101298809,38.996599446982145,26.83900602441281,26.658480196725577,54.32993262655536,7
2026-03-22T07:18:51.416Z,32.10900278095081,35.165076916406534,544.9794399887323,-1.555647094734013,5.371131978929043,-10.88908780971542,12.240969322162423,7
2026-03-22T07:18:52.416Z,32.10893077549524,35.165140485652365,513.4525810126215,-21.816748349927366,-8.030353359878063,-23.521330245770514,33.071287549461424,7
2026-03-22T07:18:53.416Z,32.108878673355996,35.16527853339603,502.8526030816138,-12.333820017986,7.2497939839959145,-10.528403157368302,17.763161376583234,7
2026-03-22T07:18:54.416Z,32.10887047756264,35.16531679888599,516.9482309976593,8.075257065705955,10.107326210010797,6.722376899793744,14.579374848589554,7
